MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,MSSubClass_binned,MSZoning_binned,LotFrontage_binned,LotArea_binned,Street_binned,LotShape_binned,LandContour_binned,Utilities_binned,LotConfig_binned,LandSlope_binned,Neighborhood_binned,Condition1_binned,Condition2_binned,BldgType_binned,HouseStyle_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,RoofStyle_binned,RoofMatl_binned,Exterior1st_binned,Exterior2nd_binned,MasVnrType_binned,MasVnrArea_binned,ExterQual_binned,ExterCond_binned,Foundation_binned,BsmtQual_binned,BsmtCond_binned,BsmtExposure_binned,BsmtFinType1_binned,BsmtFinSF1_binned,BsmtFinType2_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,TotalBsmtSF_binned,Heating_binned,HeatingQC_binned,CentralAir_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,FullBath_binned,HalfBath_binned,BedroomAbvGr_binned,KitchenAbvGr_binned,KitchenQual_binned,TotRmsAbvGrd_binned,Functional_binned,Fireplaces_binned,FireplaceQu_binned,GarageType_binned,GarageYrBlt_binned,GarageFinish_binned,GarageCars_binned,GarageArea_binned,GarageQual_binned,GarageCond_binned,PavedDrive_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,PoolQC_binned,Fence_binned,MiscFeature_binned,MiscVal_binned,MoSold_binned,YrSold_binned,SaleType_binned,SaleCondition_binned,SalePrice_binned,DateSold
0.4082024980006099,0.9310788532520653,-0.2211820555607843,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.5821604914813979,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,,,1.1057582135294197,-1.6296879374038395,0.6044332099888521,-0.676321001103655,-0.1344425237545859,-0.7097872535745248,-1.0819307736865347,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,-0.2776444039305427,0.2956882288715944,0.0,-0.8126447563941813,,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,,0.3136505824350294,0.0,-1.0792814605913268,-1.7346880947968513,0.0,,0.8009182080292274,,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,0.09721848159992594,0.6642118836961152,,-1.525290048219793,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.1702869163155958,-0.953054882254587,0.27297476737517956,0.18938182244282178,-2.0156944340009355,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,-0.6144386220786668-0.1702869163155958-01
-0.41983136721529635,0.9310788532520653,0.3565674956758611,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.5821604914813979,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,-0.08080164555824516,6.529212834369277e-16,,0.6808595605108934,1.0662684505827378,-0.1344425237545859,0.7207274663961019,0.7100846173784988,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.5177846424999539,-1.2900679538368174,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-3.2968021288130798,-1.5979208514699337,0.0,,-1.7346880947968513,0.0,,-1.4338920589543453,,0.0,-0.5265640559888728,-3.568492415036669,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,,0.6642118836961152,,-3.620245022144495,,,,-1.601942592628704,1.030030301085969,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.1702869163155958,,0.27297476737517956,0.18938182244282178,,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,-1.3676547331070914-0.1702869163155958-01
-0.9812570732043275,-0.04660109875760823,0.16354560177455202,0.0,0.06225924620677574,,,-0.02652896521579331,0.47291798906757104,1.4806185044656972,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,0.5023117416240379,-0.8971248559520699,0.10559215167842717,-0.6501460945466989,-0.676321001103655,2.388047757228681,-0.21742903479905898,-0.10090957315708791,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,-0.8368775274140223,0.2817181041245553,,,0.42107792725064735,0.2956882288715944,0.0,0.6099979442040827,0.8713528255702904,-0.1313007804747862,0.8819517699385435,0.23413299776322583,0.75944949981329,-1.5979208514699337,0.0,0.11903511594829856,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,,0.0,-0.5265640559888728,-3.568492415036669,0.22791423826338528,1.1687153237903587,0.9702096841842659,-1.4641967745901894,-0.16130127029964983,0.6642118836961152,0.2829622255718935,0.4466530565768619,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.7383595517138161,0.35751120013830956,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.1112537941007452,,0.27297476737517956,0.18938182244282178,1.0625727824905002,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,-1.3676547331070914--1.1112537941007452-01
0.580219067732768,-0.04660109875760823,,0.0097190296048605,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,,-0.2558167189368294,1.0253098755741723,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,-0.08080164555824516,-0.8971248559520699,0.6006639601049991,0.4624419649542191,1.0662684505827378,-0.1344425237545859,0.5556607710050576,0.560544628886635,-0.29468496288177115,-0.27024759883188587,-1.5049688528489238,0.3105736478594618,0.6073708757778478,,0.2817181041245553,0.487912210315151,,0.5477155933084776,0.2956882288715944,0.0,,-0.8017227100068545,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-1.3635098133541927,0.793259931445772,0.0,0.4870861583604435,0.7517527484424599,0.0,0.5820706496303759,0.8009182080292274,0.21779543214278882,0.0,0.585355227025816,0.33843787340642356,0.22791423826338528,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,0.5479854886873001,,0.2829622255718935,-0.23584457285302599,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.4466207158162442,1.102054657197813,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.15009826128848922,-0.953054882254587,0.27297476737517956,0.18938182244282178,0.45902588852391124,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.0986122886681096,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.0986122886681096,0.6931471805599453,1.3862943611198906,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,-0.6144386220786668--0.15009826128848922-01
0.580219067732768,,0.46066625885323204,-0.091430450858542,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.8982380676561629,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,0.8682332759120955,-0.8971248559520699,0.8020749410279137,0.7518573547339004,-0.676321001103655,-0.1344425237545859,0.5556607710050576,0.560544628886635,-0.29468496288177115,-1.0390693910190212,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.44856743280906447,-1.9444111172164427,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,,0.7239263741214053,0.0,0.22674345617659494,-1.7346880947968513,0.0,0.5820706496303759,0.8009182080292274,0.21779543214278882,0.0,-0.5265640559888728,-0.3348065729680044,0.22791423826338528,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,0.8028513882000923,0.09848283300425953,0.2829622255718935,0.7251928667225416,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-0.13706286911932525,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.1702869163155958,0.6376310879485859,0.27297476737517956,0.18938182244282178,0.522390515646776,1.3862943611198906,0.0,1.3862943611198906,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.0,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,1.3862943611198906,0.8919935999781822-0.1702869163155958-01
1.1625318283567725,-0.04660109875760823,0.18981128723505628,0.007812221170025147,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-0.23339163566741844,-0.03696394140523153,-0.03225489777245955,0.8144547041076008,-0.7840724138800473,-1.649134683935402,-0.8971248559520699,0.13564163540627078,-0.5613770271409478,-0.676321001103655,-0.1344425237545859,-0.21742903479905898,-0.10090957315708791,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,1.327622065659813,0.2956882288715944,0.0,,1.086176898869733,-0.1313007804747862,0.8819517699385435,0.23413299776322583,0.9954257034670504,-1.5979208514699337,0.0,0.44765656072490695,1.4024069652831916,0.0,0.5820706496303759,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,0.7371797262873517,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-0.11330320888113135,0.6642118836961152,0.2829622255718935,0.39389355916819013,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.15009826128848922,,0.27297476737517956,-1.2046206251949714,0.2673317533427706,1.3862943611198906,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,1.3862943611198906,-1.3676547331070914--0.15009826128848922-01
-0.9812570732043275,-0.04660109875760823,0.5549429102578413,0.09983125589249527,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.2553182385057406,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,0.5023117416240379,0.5391958097446448,0.042640581980420554,-0.8555191248343093,1.0662684505827378,-0.1344425237545859,,,-0.29468496288177115,1.245039859453942,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,0.761127384084646,0.2956882288715944,0.0,-0.7686542818497989,0.4287740367184129,-0.1313007804747862,-0.37047080792963416,0.23413299776322583,0.2533311006944745,-1.5979208514699337,0.0,-0.7498597034569504,-1.7346880947968513,0.0,,0.8009182080292274,0.21779543214278882,0.0,0.585355227025816,-0.3348065729680044,0.22791423826338528,0.4874815379050129,0.9702096841842659,-1.4641967745901894,-0.2648159825537187,0.6642118836961152,0.2829622255718935,0.27920953088719835,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,1.7722128043360224,-0.953054882254587,0.27297476737517956,0.18938182244282178,0.08691466353681417,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681096,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,-0.6144386220786668-1.7722128043360224-01
0.7269434793214513,0.9310788532520653,-1.2036629375633927,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.5821604914813979,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,-1.649134683935402,-0.8971248559520699,,,-0.676321001103655,-0.1344425237545859,,,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.18805856928697612,,-0.1313007804747862,-0.37047080792963416,,,0.624957420976148,0.0,-0.35430382090498314,-1.7346880947968513,0.0,,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,0.33843787340642356,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,,0.6642118836961152,0.9883023309336278,0.22056079090760136,,,0.2544443402922466,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.8110572715237666,0.12995530888333917,,,,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681096,0.0,0.0,0.0,0.1387774889497577-0.8110572715237666-01
-0.9812570732043275,-0.04660109875760823,,0.0,0.06225924620677574,,,-0.02652896521579331,,1.4806185044656972,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,,0.5391958097446448,-0.9177717974790904,0.366437616114044,,2.021928108819093,-0.21742903479905898,-0.10090957315708791,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,-0.8368775274140223,0.2817181041245553,,-3.106417430300003,0.9607096367956885,0.2956882288715944,0.0,-1.3127093363974356,0.6385486530759875,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,0.9227831327984516,-1.5979208514699337,0.0,0.34964508311015874,0.7517527484424599,0.0,,-1.4338920589543453,,0.0,-0.5265640559888728,-0.3348065729680044,,1.1687153237903587,-2.687143516282898,-1.4641967745901894,,,0.2829622255718935,0.28299980786880397,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.8413169400930985,1.2116438713350812,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.49067209391968125,0.12995530888333917,0.27297476737517956,0.18938182244282178,0.9081455496400681,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681096,0.0,0.6931471805599453,1.6094379124341003,0.1387774889497577-0.49067209391968125-01
0.7269434793214513,0.9310788532520653,,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,0.5821604914813979,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,0.7064035432733481,0.8682332759120955,1.1057582135294197,,0.4314534302227188,1.0662684505827378,-0.1344425237545859,0.3578537938936348,0.8401439868045808,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,,0.6073708757778478,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.1107481090554489,,-0.1313007804747862,-0.37047080792963416,0.23413299776322583,-2.350333491878523,0.7559399275368978,0.0,0.3543865374546711,-1.7346880947968513,0.0,,-1.4338920589543453,0.21779543214278882,0.0,-0.5265640559888728,0.33843787340642356,0.22791423826338528,0.4874815379050129,-2.687143516282898,0.8333762805525831,,0.6642118836961152,,,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.7015419679022878,0.4940623638280971,0.0,0.0,0.0,0.0,0.061381761214790574,,-0.2057645716272221,0.0,0.1702869163155958,0.12995530888333917,0.27297476737517956,0.18938182244282178,-0.17360825341287145,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.0,1.0986122886681096,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681096,0.0,0.6931471805599453,1.0986122886681096,0.1387774889497577-0.1702869163155958-01
